visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1476102483,195,2133176,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476102483,195,2133177,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Girl Hoodie,
1476102483,195,2148239,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Girl Hoodie,
1476102483,195,2148239,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476102483,195,2151231,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+youth/quickview,,,,
1476102483,195,2151231,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Quickview Click,Google Youth Girl Hoodie,
1476102483,195,2154059,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,Enhanced Ecommerce,Product Click,,
1476102483,195,2156822,87,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+youth+girl+hoodie.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+youth+girl+hoodie.axd,,,,
1476102483,195,2173515,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476102483,195,2180738,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476102483,195,2180738,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476102483,195,2184241,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476102483,195,2184241,87,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476102483,195,2185745,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Add to Cart,,
1476102483,195,2187938,87,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Product Click,,
1476102483,195,2191435,87,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+toddler/google+toddler+hoodie+royal+blue.axd,/pepe/,/apparel/,/kids/,/kids+toddler/google+toddler+hoodie+royal+blue.axd,,,,
1476102483,195,2429152,87,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1476102483,195,2437630,87,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476102483,195,2496800,87,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1476102483,195,2499727,87,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476102483,195,2525427,87,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1476102483,195,2528966,87,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1476102483,195,2531241,87,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1476102483,195,2533777,87,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1476102483,195,2536632,87,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1476102483,195,2538896,87,Chrome,desktop,PAGE,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",,,,
1476102483,195,2541010,87,Chrome,desktop,PAGE,/pepe/electronics/electronics+accessories,/pepe/,/electronics/,/electronics+accessories,"",,,,
1476102483,195,2657214,87,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1476102483,195,2660225,87,Chrome,desktop,PAGE,/pepe/accessories/housewares,/pepe/,/accessories/,/housewares,"",,,,
1476102483,195,2663152,87,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1476102483,195,2668921,87,Chrome,desktop,PAGE,/pepe/accessories/housewares,/pepe/,/accessories/,/housewares,"",,,,
1476102483,195,2671031,87,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476102483,195,2673543,87,Chrome,desktop,PAGE,/pepe/accessories/pet,/pepe/,/accessories/,/pet,"",,,,
1476102483,195,2678650,87,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476102483,195,2707117,87,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1476102483,195,2709149,87,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1476102483,195,2728580,87,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1476102483,195,2736027,87,Chrome,desktop,PAGE,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",,,,
1476102483,195,2738547,87,Chrome,desktop,PAGE,/pepe/office/office+other,/pepe/,/office/,/office+other,"",,,,
1476102483,195,2741795,87,Chrome,desktop,PAGE,/pepe/shop+by+brand,/pepe/,/shop+by+brand,"","",,,,
1476102483,195,2747746,87,Chrome,desktop,PAGE,/pepe/shop+by+brand/google,/pepe/,/shop+by+brand/,/google,"",,,,
1476102483,195,2750169,87,Chrome,desktop,PAGE,/pepe/shop+by+brand/youtube,/pepe/,/shop+by+brand/,/youtube,"",,,,
1476102483,195,2752980,87,Chrome,desktop,PAGE,/pepe/shop+by+brand/android,/pepe/,/shop+by+brand/,/android,"",,,,
1476102483,195,2755805,87,Chrome,desktop,PAGE,/pepe/shop+by+brand/google,/pepe/,/shop+by+brand/,/google,"",,,,
1476102483,195,2773131,87,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1476102483,195,2776567,87,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1476102483,195,2778392,87,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1476102483,195,2825866,87,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476109368,196,0,1,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476111931,197,0,2,Chrome,desktop,PAGE,/pepe/bags/backpacks,/pepe/,/bags/,/backpacks,"",,,,
1476111931,197,1292520,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476118939,198,0,10,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476118939,198,330248,10,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476118939,198,449933,10,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1476118939,198,462517,10,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476118939,198,471861,10,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476118939,198,482660,10,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1476118939,198,596750,10,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476118939,198,605054,10,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476118939,198,622649,10,Chrome,desktop,PAGE,/pepe/shop+by+brand/youtube,/pepe/,/shop+by+brand/,/youtube,"",,,,
1476118939,198,662209,10,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476122405,199,0,1,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476124389,200,0,4,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476124389,200,5000,4,Chrome,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1476124389,200,992701,4,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1476124389,200,1013598,4,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476148609,201,0,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476148609,201,1438748,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1438749,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1439211,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1439220,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1439393,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1439393,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1439592,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1439592,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1439779,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1439780,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1440007,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1440007,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1440185,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476148609,201,1440185,18,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Android Toddler Short Sleeve T-shirt Pink,
1476148609,201,1442445,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476148609,201,1642390,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476148609,201,3088577,18,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476196789,202,0,42,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476196789,202,845996,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Quickview Click,Android Twill Cap,
1476196789,202,846002,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/quickview,/pepe/,/apparel/,/headgear/,/quickview,,,,
1476196789,202,847144,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Product Click,,
1476196789,202,850371,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/android+twill+cap.axd,/pepe/,/apparel/,/headgear/,/android+twill+cap.axd,,,,
1476196789,202,1584095,42,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476196789,202,1587739,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/quickview,/pepe/,/apparel/,/headgear/,/quickview,,,,
1476196789,202,1587739,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Quickview Click,Android Twill Cap,
1476196789,202,1590134,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Product Click,,
1476196789,202,1592593,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/android+twill+cap.axd,/pepe/,/apparel/,/headgear/,/android+twill+cap.axd,,,,
1476196789,202,1617843,42,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476196789,202,1619824,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Quickview Click,Android Twill Cap,
1476196789,202,1619824,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/quickview,/pepe/,/apparel/,/headgear/,/quickview,,,,
1476196789,202,1621188,42,Chrome,desktop,EVENT,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",Enhanced Ecommerce,Product Click,,
1476196789,202,1623628,42,Chrome,desktop,PAGE,/pepe/apparel/headgear/android+twill+cap.axd,/pepe/,/apparel/,/headgear/,/android+twill+cap.axd,,,,
1476196789,202,2009505,42,Chrome,desktop,PAGE,/pepe/apparel/headgear,/pepe/,/apparel/,/headgear,"",,,,
1476196789,202,3566320,42,Chrome,desktop,PAGE,/pepe/drinkware,/pepe/,/drinkware,"","",,,,
1476196789,202,3591206,42,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1476196789,202,3591207,42,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Insulated Bottle,
1476196789,202,3594931,42,Chrome,desktop,PAGE,/pepe/drinkware/quickview,/pepe/,/drinkware/,/quickview,"",,,,
1476196789,202,3594931,42,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Insulated Bottle,
1476196789,202,3596037,42,Chrome,desktop,EVENT,/pepe/drinkware,/pepe/,/drinkware,"","",Enhanced Ecommerce,Product Click,,
1476196789,202,3598718,42,Chrome,desktop,PAGE,/pepe/drinkware/bottles/insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/insulated+bottle.axd,,,,
1476196789,202,3606317,42,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1476196789,202,3609928,42,Chrome,desktop,PAGE,/pepe/drinkware/bottles/insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/insulated+bottle.axd,,,,
1476196789,202,3626183,42,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1476196789,202,3629079,42,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers/quickview,/pepe/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1476196789,202,3629079,42,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1476196789,202,3642274,42,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1476196789,202,3691436,42,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Google 17oz Stainless Steel Sport Bottle,
1476196789,202,3691445,42,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers/quickview,/pepe/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1476196789,202,3693240,42,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Product Click,,
1476196789,202,3697255,42,Chrome,desktop,PAGE,/pepe/drinkware/google+17oz+stainless+steel+sport+bottle.axd,/pepe/,/drinkware/,/google+17oz+stainless+steel+sport+bottle.axd,"",,,,
1476196789,202,3698309,42,Chrome,desktop,EVENT,/pepe/drinkware/google+17oz+stainless+steel+sport+bottle.axd,/pepe/,/drinkware/,/google+17oz+stainless+steel+sport+bottle.axd,"",Enhanced Ecommerce,Add to Cart,,
1476196789,202,3701794,42,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1476196789,202,3704401,42,Chrome,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1476196789,202,3713199,42,Chrome,desktop,PAGE,/pepe/drinkware/google+17oz+stainless+steel+sport+bottle.axd,/pepe/,/drinkware/,/google+17oz+stainless+steel+sport+bottle.axd,"",,,,
1476196789,202,3980957,42,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1476196789,202,4029693,42,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476196789,202,4107866,42,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1476196789,202,4297239,42,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476196789,202,4306413,42,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476207020,203,0,5,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476207020,203,7118,5,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476207020,203,9556,5,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476207020,203,1244391,5,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1476207020,203,2039549,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1476211690,204,0,2,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1476211690,204,945977,2,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1476279545,205,0,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476279545,205,32612,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476279545,205,45775,50,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1476279545,205,70908,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476279545,205,1760585,50,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Zip Hoodie,
1476279545,205,1760601,50,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Zip Hoodie,
1476279545,205,1760609,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1476279545,205,1760613,50,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Zip Hoodie,
1476279545,205,1760635,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1476279545,205,1760635,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1476279545,205,1760636,50,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1476279545,205,1760733,50,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1476279545,205,1765321,50,Chrome,desktop,PAGE,/pepe/apparel/mens+outerwear/google+mens+zip+hoodie.axd,/pepe/,/apparel/,/mens+outerwear/,/google+mens+zip+hoodie.axd,,,,
1476279545,205,2970235,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1476279545,205,2975177,50,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476279545,205,3005306,50,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Quickview Click,8 pc Android Sticker Sheet,
1476279545,205,3005309,50,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1476279545,205,3008100,50,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Quickview Click,8 pc Android Sticker Sheet,
1476279545,205,3008103,50,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1476279545,205,3010581,50,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Product Click,,
1476279545,205,3014502,50,Chrome,desktop,PAGE,/pepe/office/stickers/8pc+android+sticker+sheet.axd,/pepe/,/office/,/stickers/,/8pc+android+sticker+sheet.axd,,,,
1476279545,205,3460380,50,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1476279545,205,3463512,50,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1476279545,205,3985601,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476279545,205,3990389,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+infant/quickview,,,,
1476279545,205,3990390,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Quickview Click,Google Infant Zip Hood Royal Blue,
1476279545,205,3991820,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Product Click,,
1476279545,205,3995999,50,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+infant/google+baby+hoodie+royal+blue.axd,/pepe/,/apparel/,/kids/,/kids+infant/google+baby+hoodie+royal+blue.axd,,,,
1476279545,205,4700323,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+infant,/pepe/,/apparel/,/kid+s/,/kid+s+infant,,,,
1476279545,205,5113208,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,,,,
1476279545,205,5116195,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5116197,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5132638,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5132639,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5141347,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Quickview Click,Google Toddler Hoodie Royal Blue,
1476279545,205,5141349,50,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+toddler/quickview,/pepe/,/apparel/,/kid+s/,/kid+s+toddler/quickview,,,,
1476279545,205,5142708,50,Chrome,desktop,EVENT,/pepe/apparel/kid+s/kid+s+toddler,/pepe/,/apparel/,/kid+s/,/kid+s+toddler,Enhanced Ecommerce,Product Click,,
1476279545,205,5146637,50,Chrome,desktop,PAGE,/pepe/apparel/kids/kids+toddler/google+toddler+hoodie+royal+blue.axd,/pepe/,/apparel/,/kids/,/kids+toddler/google+toddler+hoodie+royal+blue.axd,,,,
